rgn_id,rgn_name,year,usd,unit,sector,usd_yr,adj_usd
62,Morocco,1985,358050,USD (1),mar,1985,815913.2334598706
62,Morocco,1986,372500,USD (1),mar,1986,833030.1357104849
62,Morocco,1987,502710,USD (1),mar,1987,1084480.2265126524
62,Morocco,1988,511940,USD (1),mar,1988,1061122.0026072876
62,Morocco,1989,540000,USD (1),mar,1989,1067743.2777628405
62,Morocco,1990,3489100,USD (1),mar,1990,6545673.10319536
62,Morocco,1991,5369000,USD (1),mar,1991,9663198.014440445
62,Morocco,1992,5726420,USD (1),mar,1992,10003499.354258234
62,Morocco,1993,8171470,USD (1),mar,1993,13865502.082174797
62,Morocco,1994,10470360,USD (1),mar,1994,17314827.32703661
62,Morocco,1995,10848550,USD (1),mar,1995,17450675.199196123
62,Morocco,1996,10056100,USD (1),mar,1996,15715314.26176815
62,Morocco,1997,6710389.999999999,USD (1),mar,1997,10247210.055887245
62,Morocco,1998,5520310,USD (1),mar,1998,8301023.999207614
62,Morocco,1999,5409510,USD (1),mar,1999,7960239.154960236
62,Morocco,2000,4058970,USD (1),mar,2000,5777776.046239844
62,Morocco,2001,2606280,USD (1),mar,2001,3607964.6139872023
62,Morocco,2002,3648100,USD (1),mar,2002,4971345.389622428
62,Morocco,2003,4518849.999999999,USD (1),mar,2003,6021247.361155157
62,Morocco,2004,4196920,USD (1),mar,2004,5446469.328597905
62,Morocco,2005,6335600,USD (1),mar,2005,7952103.9411137225
62,Morocco,2006,984810,USD (1),mar,2006,1197451.3671820106
62,Morocco,2007,1563040,USD (1),mar,2007,1847821.2017238808
62,Morocco,2008,843990,USD (1),mar,2008,960873.5483215486
62,Morocco,2009,1155770,USD (1),mar,2009,1320526.8127603487
62,Morocco,2010,875330,USD (1),mar,2010,983972.08453429
62,Morocco,2011,1108889.9999999998,USD (1),mar,2011,1208374.0630429725
62,Morocco,2012,1832050,USD (1),mar,2012,1955937.4184021316
62,Morocco,2013,1906120,USD (1),mar,2013,2005636.9761240026
62,Morocco,2014,3809000,USD (1),mar,2014,3943886.1668791655
62,Morocco,2015,1927800,USD (1),mar,2015,1993703.1215060537
62,Morocco,2016,2175770,USD (1),mar,2016,2222116.294426629
62,Morocco,2017,2255980,USD (1),mar,2017,2255980
62,Morocco,2018,2627090,USD (1),mar,2018,2572297.2391842715
62,Morocco,2019,3513580,USD (1),mar,2019,3358269.344814058
62,Morocco,2020,4332809.999999999,USD (1),mar,2020,4067573.9642666318
62,Morocco,2021,7466420,USD (1),mar,2021,6923945.100295129
62,Morocco,2022,9954500,USD (1),mar,2022,8817040.797296863
41,Mozambique,1984,100,USD (1),mar,1984,235.95660195732404
41,Mozambique,1985,100,USD (1),mar,1985,227.87689804772256
41,Mozambique,1986,23250,USD (1),mar,1986,51994.498403406105
41,Mozambique,1987,8090,USD (1),mar,1987,17452.298606527336
41,Mozambique,1988,3810,USD (1),mar,1988,7897.16535127899
41,Mozambique,1989,4500,USD (1),mar,1989,8897.86064802367
41,Mozambique,1990,7500,USD (1),mar,1990,14070.261177371012
41,Mozambique,1991,7500,USD (1),mar,1991,13498.600318179053
41,Mozambique,1992,6400,USD (1),mar,1992,11180.178168428565
41,Mozambique,1993,3200,USD (1),mar,1993,5429.819440438422
41,Mozambique,1994,100,USD (1),mar,1994,165.36993309720594
41,Mozambique,1995,0,USD (1),mar,1995,0
41,Mozambique,1996,0,USD (1),mar,1996,0
41,Mozambique,1997,0,USD (1),mar,1997,0
41,Mozambique,1998,0,USD (1),mar,1998,0
41,Mozambique,1999,0,USD (1),mar,1999,0
41,Mozambique,2000,0,USD (1),mar,2000,0
41,Mozambique,2001,0,USD (1),mar,2001,0
41,Mozambique,2002,3031400,USD (1),mar,2002,4130954.8570766784
41,Mozambique,2003,1780250,USD (1),mar,2003,2372135.7457531164
41,Mozambique,2004,3021400,USD (1),mar,2004,3920961.6646077866
41,Mozambique,2005,6647200,USD (1),mar,2005,8343207.48111799
41,Mozambique,2006,5973000,USD (1),mar,2006,7262697.3895250345
41,Mozambique,2007,4171800,USD (1),mar,2007,4931889.452190402
41,Mozambique,2008,3626000,USD (1),mar,2008,4128162.047197165
41,Mozambique,2009,2248600,USD (1),mar,2009,2569141.4305380136
41,Mozambique,2010,4002000,USD (1),mar,2010,4498710.523238354
41,Mozambique,2011,2501480,USD (1),mar,2011,2725900.2707398706
41,Mozambique,2012,342120,USD (1),mar,2012,365254.9382297084
41,Mozambique,2013,302280,USD (1),mar,2013,318061.79314144095
41,Mozambique,2014,287060,USD (1),mar,2014,297225.5088118491
41,Mozambique,2015,0,USD (1),mar,2015,0
41,Mozambique,2016,0,USD (1),mar,2016,0
41,Mozambique,2017,0,USD (1),mar,2017,0
41,Mozambique,2018,41440,USD (1),mar,2018,40575.69310217625
41,Mozambique,2019,79940,USD (1),mar,2019,76406.4149455643
41,Mozambique,2020,107970,USD (1),mar,2020,101360.53990871242
41,Mozambique,2021,152750,USD (1),mar,2021,141651.9046705223
41,Mozambique,2022,156620,USD (1),mar,2022,138723.6857373685
205,Myanmar,1984,0,USD (1),mar,1984,0
205,Myanmar,1985,0,USD (1),mar,1985,0
205,Myanmar,1986,0,USD (1),mar,1986,0
205,Myanmar,1987,0,USD (1),mar,1987,0
205,Myanmar,1988,0,USD (1),mar,1988,0
205,Myanmar,1989,25030,USD (1),mar,1989,49491.87822667388
205,Myanmar,1990,13430,USD (1),mar,1990,25195.14768161236
205,Myanmar,1991,13520,USD (1),mar,1991,24333.47684023744
205,Myanmar,1992,0,USD (1),mar,1992,0
205,Myanmar,1993,0,USD (1),mar,1993,0
205,Myanmar,1994,0,USD (1),mar,1994,0
205,Myanmar,1995,14859000,USD (1),mar,1995,23901773.304714013
205,Myanmar,1996,22450000,USD (1),mar,1996,35084058.94697695
205,Myanmar,1997,26537500,USD (1),mar,1997,40524520.46127092
205,Myanmar,1998,29900000,USD (1),mar,1998,44961354.99207611
205,Myanmar,1999,29616000,USD (1),mar,1999,43580738.88638755
205,Myanmar,2000,29784000,USD (1),mar,2000,42396293.08943094
205,Myanmar,2001,32838000,USD (1),mar,2001,45458792.606363
205,Myanmar,2002,25800000,USD (1),mar,2002,35158222.37665049
205,Myanmar,2003,76084000,USD (1),mar,2003,101379905.11438286
205,Myanmar,2004,118200000,USD (1),mar,2004,153391695.491044
205,Myanmar,2005,194560000,USD (1),mar,2005,244201234.73437178
205,Myanmar,2006,196504000,USD (1),mar,2006,238933381.5220538
205,Myanmar,2007,193212000,USD (1),mar,2007,228414647.11554053
205,Myanmar,2008,221121100,USD (1),mar,2008,251743996.92622423
205,Myanmar,2009,253039900,USD (1),mar,2009,289111131.6682362
205,Myanmar,2010,224195420,USD (1),mar,2010,252021563.0224494
205,Myanmar,2011,269426610,USD (1),mar,2011,293598217.51264274
205,Myanmar,2012,281652200,USD (1),mar,2012,300698167.0561834
205,Myanmar,2013,280412500,USD (1),mar,2013,295052608.7378401
205,Myanmar,2014,263416250,USD (1),mar,2014,272744474.79815805
205,Myanmar,2015,330714800,USD (1),mar,2015,342020504.7661844
205,Myanmar,2016,548867240,USD (1),mar,2016,560558715.9860514
205,Myanmar,2017,379561550,USD (1),mar,2017,379561550
205,Myanmar,2018,185921370,USD (1),mar,2018,182043640.20888412
205,Myanmar,2019,376362540,USD (1),mar,2019,359726199.6648304
205,Myanmar,2020,485006480.00000006,USD (1),mar,2020,455316464.49962157
205,Myanmar,2021,404414730,USD (1),mar,2021,375031861.08880526
205,Myanmar,2022,452424280,USD (1),mar,2022,400727644.2259942
101,Namibia,1984,0,USD (1),mar,1984,0
101,Namibia,1985,0,USD (1),mar,1985,0
101,Namibia,1986,0,USD (1),mar,1986,0
101,Namibia,1987,0,USD (1),mar,1987,0
101,Namibia,1988,0,USD (1),mar,1988,0
101,Namibia,1989,0,USD (1),mar,1989,0
101,Namibia,1990,36000,USD (1),mar,1990,67537.25365138086
101,Namibia,1991,40000,USD (1),mar,1991,71992.53503028829
101,Namibia,1992,45200,USD (1),mar,1992,78960.00831452674
101,Namibia,1993,77600,USD (1),mar,1993,131673.12143063173
101,Namibia,1994,91800,USD (1),mar,1994,151809.59858323506
101,Namibia,1995,92800,USD (1),mar,1995,149275.4938204092
101,Namibia,1996,92800,USD (1),mar,1996,145024.52874296042
101,Namibia,1997,84800,USD (1),mar,1997,129495.21752673665
101,Namibia,1998,84800,USD (1),mar,1998,127515.81616481785
101,Namibia,1999,86000,USD (1),mar,1999,126551.30821952086
101,Namibia,2000,91000,USD (1),mar,2000,129534.73915989173
101,Namibia,2001,92000,USD (1),mar,2001,127358.81965361458
101,Namibia,2002,107840,USD (1),mar,2002,146955.91864720886
101,Namibia,2003,219810,USD (1),mar,2003,292890.97501698777
101,Namibia,2004,352310,USD (1),mar,2004,457203.2845892531
101,Namibia,2005,352310,USD (1),mar,2005,442200.5397269044
101,Namibia,2006,745300,USD (1),mar,2006,906226.0780868924
101,Namibia,2007,1079550,USD (1),mar,2007,1276240.7733141927
101,Namibia,2008,1522780,USD (1),mar,2008,1733668.6713267786
101,Namibia,2009,1682960,USD (1),mar,2009,1922868.5679704063
101,Namibia,2010,1790200,USD (1),mar,2010,2012391.6988259123
101,Namibia,2011,2373790,USD (1),mar,2011,2586754.5627706787
101,Namibia,2012,3607190,USD (1),mar,2012,3851116.452217999
101,Namibia,2013,2113660,USD (1),mar,2013,2224012.4708592636
101,Namibia,2014,2331950.0000000005,USD (1),mar,2014,2414530.151444965
101,Namibia,2015,1947000,USD (1),mar,2015,2013559.4862393853
101,Namibia,2016,1755650,USD (1),mar,2016,1793047.2762792532
101,Namibia,2017,1737480,USD (1),mar,2017,1737480
101,Namibia,2018,1374800,USD (1),mar,2018,1346126.03467355
101,Namibia,2019,1862970,USD (1),mar,2019,1780621.2015403793
101,Namibia,2020,1326210,USD (1),mar,2020,1245025.1146830926
101,Namibia,2021,1484910,USD (1),mar,2021,1377023.4354455336
101,Namibia,2022,1412340,USD (1),mar,2022,1250957.7979460799
10,Nauru,1984,0,USD (1),mar,1984,0
10,Nauru,1985,0,USD (1),mar,1985,0
10,Nauru,1986,0,USD (1),mar,1986,0
10,Nauru,1987,0,USD (1),mar,1987,0
10,Nauru,1988,0,USD (1),mar,1988,0
10,Nauru,1989,0,USD (1),mar,1989,0
10,Nauru,1990,0,USD (1),mar,1990,0
10,Nauru,1991,0,USD (1),mar,1991,0
10,Nauru,1992,0,USD (1),mar,1992,0
10,Nauru,1993,0,USD (1),mar,1993,0
10,Nauru,1994,0,USD (1),mar,1994,0
10,Nauru,1995,0,USD (1),mar,1995,0
10,Nauru,1996,0,USD (1),mar,1996,0
10,Nauru,1997,0,USD (1),mar,1997,0
10,Nauru,1998,0,USD (1),mar,1998,0
10,Nauru,1999,0,USD (1),mar,1999,0
10,Nauru,2000,0,USD (1),mar,2000,0
10,Nauru,2001,2000,USD (1),mar,2001,2768.6699924698823
10,Nauru,2002,0,USD (1),mar,2002,0
10,Nauru,2003,0,USD (1),mar,2003,0
10,Nauru,2004,0,USD (1),mar,2004,0
10,Nauru,2005,0,USD (1),mar,2005,0
10,Nauru,2006,4000,USD (1),mar,2006,4863.684841469971
10,Nauru,2007,0,USD (1),mar,2007,0
10,Nauru,2008,0,USD (1),mar,2008,0
10,Nauru,2009,0,USD (1),mar,2009,0
10,Nauru,2010,0,USD (1),mar,2010,0
10,Nauru,2011,0,USD (1),mar,2011,0
10,Nauru,2012,5000,USD (1),mar,2012,5338.111455479194
10,Nauru,2013,500,USD (1),mar,2013,526.104593657273
10,Nauru,2014,1500,USD (1),mar,2014,1553.118732034326
10,Nauru,2015,1500,USD (1),mar,2015,1551.278494791514
10,Nauru,2016,1500,USD (1),mar,2016,1531.9516500548968
10,Nauru,2017,1500,USD (1),mar,2017,1500
10,Nauru,2018,2500,USD (1),mar,2018,2447.8579332876598
10,Nauru,2019,2670,USD (1),mar,2019,2551.978082369986
10,Nauru,2020,4450,USD (1),mar,2020,4177.590095339171
10,Nauru,2021,4450,USD (1),mar,2021,4126.683965851549
10,Nauru,2022,4450,USD (1),mar,2022,3941.5170574083118
177,Netherlands,1984,39096850,USD (1),mar,1984,92251598.73235205
177,Netherlands,1985,75563800,USD (1),mar,1985,172192443.48698497
177,Netherlands,1986,55832400,USD (1),mar,1986,124859253.01756263
177,Netherlands,1987,64556650,USD (1),mar,1987,139265999.1145949
177,Netherlands,1988,43645540,USD (1),mar,1988,90466153.86505543
177,Netherlands,1989,102748410,USD (1),mar,1989,203164674.2191115
177,Netherlands,1990,57831050,USD (1),mar,1990,108493063.68821359
177,Netherlands,1991,50774850,USD (1),mar,1991,91385254.18206583
177,Netherlands,1992,56960840,USD (1),mar,1992,99505053.09739883
177,Netherlands,1993,51480549.99999999,USD (1),mar,1993,87353153.49826942
177,Netherlands,1994,59881210,USD (1),mar,1994,99025516.9147974
177,Netherlands,1995,50951299.99999999,USD (1),mar,1995,81958841.25314455
177,Netherlands,1996,56812680,USD (1),mar,1996,88784829.1338859
177,Netherlands,1997,58434400,USD (1),mar,1997,89233199.75288138
177,Netherlands,1998,62079500,USD (1),mar,1998,93350449.4057053
177,Netherlands,1999,63738470,USD (1),mar,1999,93792869.33035678
177,Netherlands,2000,69768440,USD (1),mar,2000,99312490.95596217
177,Netherlands,2001,74959580,USD (1),mar,2001,103769169.89707278
177,Netherlands,2002,63620780,USD (1),mar,2002,86697423.68278907
177,Netherlands,2003,85003150,USD (1),mar,2003,113264435.11676113
177,Netherlands,2004,78091460,USD (1),mar,2004,101341636.6562694
177,Netherlands,2005,74644230,USD (1),mar,2005,93689417.82378925
177,Netherlands,2006,67268080,USD (1),mar,2006,81792685.25269733
177,Netherlands,2007,102469150,USD (1),mar,2007,121138721.908988
177,Netherlands,2008,101760950,USD (1),mar,2008,115853748.39402327
177,Netherlands,2009,84003680,USD (1),mar,2009,95978535.35784823
177,Netherlands,2010,101905330,USD (1),mar,2010,114553368.42705576
177,Netherlands,2011,77427870,USD (1),mar,2011,84374311.12613793
177,Netherlands,2012,96106310,USD (1),mar,2012,102605238.87096693
177,Netherlands,2013,104254690,USD (1),mar,2013,109697742.63862993
177,Netherlands,2014,100618010,USD (1),mar,2014,104181144.07401143
177,Netherlands,2015,90663840,USD (1),mar,2015,93763243.49814577
177,Netherlands,2016,69258930.00000001,USD (1),mar,2016,70734221.39635774
177,Netherlands,2017,76767480,USD (1),mar,2017,76767480
177,Netherlands,2018,81975959.99999999,USD (1),mar,2018,80266201.60994874
177,Netherlands,2019,75995520,USD (1),mar,2019,72636292.65854304
177,Netherlands,2020,73262180.00000001,USD (1),mar,2020,68777383.71482147
177,Netherlands,2021,90299860,USD (1),mar,2021,83739097.6136269
177,Netherlands,2022,86202040,USD (1),mar,2022,76352092.36930193
244,Curacao,1984,0,USD (1),mar,1984,0
244,Curacao,1985,0,USD (1),mar,1985,0
244,Curacao,1986,0,USD (1),mar,1986,0
244,Curacao,1987,52500,USD (1),mar,1987,113256.57315731584
244,Curacao,1988,25000,USD (1),mar,1988,51818.67028398287
244,Curacao,1989,25000,USD (1),mar,1989,49432.55915568706
244,Curacao,1990,25000,USD (1),mar,1990,46900.87059123671
244,Curacao,1991,25000,USD (1),mar,1991,44995.33439393018
244,Curacao,1992,12500,USD (1),mar,1992,21836.28548521204
244,Curacao,1993,12500,USD (1),mar,1993,21210.232189212584
244,Curacao,1994,12500,USD (1),mar,1994,20671.241637150742
244,Curacao,1995,10400,USD (1),mar,1995,16729.150169528617
244,Curacao,1996,10400,USD (1),mar,1996,16252.748910849012
244,Curacao,1997,12500,USD (1),mar,1997,19088.328055238304
244,Curacao,1998,12500,USD (1),mar,1998,18796.55309033282
244,Curacao,1999,12500,USD (1),mar,1999,18394.08549702338
244,Curacao,2000,12500,USD (1),mar,2000,17793.23340108403
244,Curacao,2001,13000,USD (1),mar,2001,17996.354951054236
244,Curacao,2002,0,USD (1),mar,2002,0
244,Curacao,2003,0,USD (1),mar,2003,0
244,Curacao,2004,0,USD (1),mar,2004,0
244,Curacao,2005,0,USD (1),mar,2005,0
244,Curacao,2006,0,USD (1),mar,2006,0
244,Curacao,2007,0,USD (1),mar,2007,0
244,Curacao,2008,0,USD (1),mar,2008,0
244,Curacao,2009,0,USD (1),mar,2009,0
244,Curacao,2010,0,USD (1),mar,2010,0
244,Curacao,2011,0,USD (1),mar,2011,0
244,Curacao,2012,0,USD (1),mar,2012,0
244,Curacao,2013,0,USD (1),mar,2013,0
244,Curacao,2014,0,USD (1),mar,2014,0
244,Curacao,2015,0,USD (1),mar,2015,0
244,Curacao,2016,0,USD (1),mar,2016,0
244,Curacao,2017,0,USD (1),mar,2017,0
244,Curacao,2018,0,USD (1),mar,2018,0
244,Curacao,2019,0,USD (1),mar,2019,0
244,Curacao,2020,0,USD (1),mar,2020,0
244,Curacao,2021,0,USD (1),mar,2021,0
244,Curacao,2022,0,USD (1),mar,2022,0
5,New Caledonia,1984,612000,USD (1),mar,1984,1444054.4039788232
5,New Caledonia,1985,1044000,USD (1),mar,1985,2379034.8156182235
5,New Caledonia,1986,708000,USD (1),mar,1986,1583316.338477915
5,New Caledonia,1987,1167210,USD (1),mar,1987,2517984.8524752497
5,New Caledonia,1988,3068480,USD (1),mar,1988,6360182.13571983
5,New Caledonia,1989,3967160.000000001,USD (1),mar,1989,7844274.85520302
5,New Caledonia,1990,6570430,USD (1),mar,1990,12326355.486351177
5,New Caledonia,1991,7654780,USD (1),mar,1991,13777175.432478754
5,New Caledonia,1992,9298259.999999998,USD (1),mar,1992,16243156.790058212
5,New Caledonia,1993,7303030,USD (1),mar,1993,12391916.958782814
5,New Caledonia,1994,8126210,USD (1),mar,1994,13438308.040338458
5,New Caledonia,1995,11176270,USD (1),mar,1995,17977836.458192077
5,New Caledonia,1996,11338920,USD (1),mar,1996,17720059.584635008
5,New Caledonia,1997,12164680,USD (1),mar,1997,18576272.202159703
5,New Caledonia,1998,17519170.000000004,USD (1),mar,1998,26344000.72028529
5,New Caledonia,1999,20185100,USD (1),mar,1999,29702916.413277328
5,New Caledonia,2000,12265100,USD (1),mar,2000,17458862.959010858
5,New Caledonia,2001,11966670,USD (1),mar,2001,16565880.069394784
5,New Caledonia,2002,14413340,USD (1),mar,2002,19641372.59342138
5,New Caledonia,2003,13937020,USD (1),mar,2003,18570708.232706696
5,New Caledonia,2004,21141989.999999996,USD (1),mar,2004,27436596.380327385
5,New Caledonia,2005,21022790,USD (1),mar,2005,26386673.908107545
5,New Caledonia,2006,19957460,USD (1),mar,2006,24266698.919060823
5,New Caledonia,2007,16427130.000000002,USD (1),mar,2007,19420103.834498424
5,New Caledonia,2008,23585400,USD (1),mar,2008,26851724.53060232
5,New Caledonia,2009,19795309.999999996,USD (1),mar,2009,22617162.257112622
5,New Caledonia,2010,12073360,USD (1),mar,2010,13571851.994713897
5,New Caledonia,2011,17130670,USD (1),mar,2011,18667548.00796144
5,New Caledonia,2012,16904680,USD (1),mar,2012,18047813.191842005
5,New Caledonia,2013,18729650,USD (1),mar,2013,19707509.805185888
5,New Caledonia,2014,19688910,USD (1),mar,2014,20386143.28955864
5,New Caledonia,2015,12511990,USD (1),mar,2015,12939720.676030984
5,New Caledonia,2016,17052060,USD (1),mar,2016,17415287.63589007
5,New Caledonia,2017,16130970.000000002,USD (1),mar,2017,16130970.000000002
5,New Caledonia,2018,18984410,USD (1),mar,2018,18588455.450914234
5,New Caledonia,2019,18139980,USD (1),mar,2019,17338139.091621686
5,New Caledonia,2020,18703960,USD (1),mar,2020,17558983.8291281
5,New Caledonia,2021,18664039.999999996,USD (1),mar,2021,17307998.78786785
5,New Caledonia,2022,16817550,USD (1),mar,2022,14895878.694116214
162,New Zealand,1984,5384769.999999999,USD (1),mar,1984,12705720.315217396
162,New Zealand,1985,4533990,USD (1),mar,1985,10331915.769793935
162,New Zealand,1986,8195420,USD (1),mar,1986,18327602.241085697
162,New Zealand,1987,10835430,USD (1),mar,1987,23374927.05687571
162,New Zealand,1988,17784390,USD (1),mar,1988,36862537.66447049
162,New Zealand,1989,17444710,USD (1),mar,1989,34493466.361152224
162,New Zealand,1990,23241080,USD (1),mar,1990,43601075.41922319
162,New Zealand,1991,30245559.999999996,USD (1),mar,1991,54436363.44526714
162,New Zealand,1992,31410200,USD (1),mar,1992,54870567.54780858
162,New Zealand,1993,34357500,USD (1),mar,1993,58298444.19526971
162,New Zealand,1994,38109510,USD (1),mar,1994,63021671.19067301
162,New Zealand,1995,52995570,USD (1),mar,1995,85247197.00478517
162,New Zealand,1996,44830080,USD (1),mar,1996,70058849.41281481
162,New Zealand,1997,45900000,USD (1),mar,1997,70092340.61883505
162,New Zealand,1998,56071250,USD (1),mar,1998,84315698.19730593
162,New Zealand,1999,56665000,USD (1),mar,1999,83384068.37510638
162,New Zealand,2000,93660750,USD (1),mar,2000,133322206.82164648
162,New Zealand,2001,94569880,USD (1),mar,2001,130916394.47373883
162,New Zealand,2002,108388490,USD (1),mar,2002,147703357.92594412
162,New Zealand,2003,246801880,USD (1),mar,2003,328856936.7600456
162,New Zealand,2004,165929250,USD (1),mar,2004,215331378.9260348
162,New Zealand,2005,210166229.99999997,USD (1),mar,2005,263789334.21807137
162,New Zealand,2006,225518280,USD (1),mar,2006,274212459.97759515
162,New Zealand,2007,422668060,USD (1),mar,2007,499676913.2968455
162,New Zealand,2008,379503000,USD (1),mar,2008,432060088.6369183
162,New Zealand,2009,124296340,USD (1),mar,2009,142014976.7669836
162,New Zealand,2010,327940000,USD (1),mar,2010,368642461.01718783
162,New Zealand,2011,273900529.99999994,USD (1),mar,2011,298473515.2321002
162,New Zealand,2012,364565190,USD (1),mar,2012,389217923.4015898
162,New Zealand,2013,387536680,USD (1),mar,2013,407769655.1173773
162,New Zealand,2014,535906640,USD (1),mar,2014,554884427.4703841
162,New Zealand,2015,645620670,USD (1),mar,2015,667691640.7759259
162,New Zealand,2016,785525570,USD (1),mar,2016,802258128.7478756
162,New Zealand,2017,803337250,USD (1),mar,2017,803337250
162,New Zealand,2018,786715030,USD (1),mar,2018,770306650.9688557
162,New Zealand,2019,826314410,USD (1),mar,2019,789788862.7215304
162,New Zealand,2020,909406360,USD (1),mar,2020,853736404.9830222
162,New Zealand,2021,834198220,USD (1),mar,2021,773589307.5990794
162,New Zealand,2022,846409389.9999999,USD (1),mar,2022,749693718.7046211
131,Nicaragua,1984,98000,USD (1),mar,1984,231237.46991817755
131,Nicaragua,1985,175000,USD (1),mar,1985,398784.57158351445
131,Nicaragua,1986,245000,USD (1),mar,1986,547899.0154337417
131,Nicaragua,1987,301500,USD (1),mar,1987,650416.3201320138
131,Nicaragua,1988,476000,USD (1),mar,1988,986627.4822070339
131,Nicaragua,1989,560000,USD (1),mar,1989,1107289.3250873901
131,Nicaragua,1990,595000,USD (1),mar,1990,1116240.7200714336
131,Nicaragua,1991,475000,USD (1),mar,1991,854911.3534846733
