"rgn_id","stockid","stockid_ram","stocklong","year","RAM_area_m2","ram_bmsy","gapfilled","method"
112,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,3.6592e+11,0.992,0,"none"
113,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.1908e+11,0.992,0,"none"
114,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.23541e+11,0.992,0,"none"
115,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,2.69157e+11,0.992,0,"none"
116,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,2.10958e+11,0.992,0,"none"
117,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,80167574484,0.992,0,"none"
118,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,92160547619,0.992,0,"none"
119,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,10281053359,0.992,0,"none"
120,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.07845e+11,0.992,0,"none"
121,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,7573110619,0.992,0,"none"
122,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,15452746183,0.992,0,"none"
123,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,28546247339,0.992,0,"none"
124,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.83902e+11,0.992,0,"none"
125,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,26149209954,0.992,0,"none"
126,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,75477885811,0.992,0,"none"
127,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,36355496255,0.992,0,"none"
129,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.42992e+11,0.992,0,"none"
130,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,26888681083,0.992,0,"none"
131,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.61215e+11,0.992,0,"none"
132,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,3.98872e+11,0.992,0,"none"
133,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,2.18193e+11,0.992,0,"none"
135,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,8.26017e+11,0.992,0,"none"
136,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1637195103,0.992,0,"none"
139,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,4.73765e+11,0.992,0,"none"
140,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.37955e+11,0.992,0,"none"
141,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,2.67411e+11,0.992,0,"none"
143,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,7.55843e+11,0.992,0,"none"
144,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,2.93448e+11,0.992,0,"none"
145,"Thunnus_alalunga-18","ALBANATL","Albacore tuna Northern Atlantic",2001,9678601,0.992,0,"none"
145,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,8.5789e+11,0.992,0,"none"
145,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,1.30852e+12,0.992,0,"none"
163,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,4.88584e+11,0.992,0,"none"
163,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.13724e+12,0.992,0,"none"
164,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,35993364169,0.992,0,"none"
166,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,2.44834e+11,0.992,0,"none"
167,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.36152e+11,0.992,0,"none"
168,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.2819e+11,0.992,0,"none"
169,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,1.3028e+11,0.992,0,"none"
169,"Thunnus_alalunga-41","ALBANATL","Albacore tuna Northern Atlantic",2001,4485271245,0.992,0,"none"
171,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,43285709944,0.992,0,"none"
171,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,1.77493e+11,0.992,0,"none"
171,"Thunnus_alalunga-41","ALBANATL","Albacore tuna Northern Atlantic",2001,4.6198e+11,0.992,0,"none"
174,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,84257733878,0.992,0,"none"
175,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,1.03278e+11,0.992,0,"none"
176,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,57050045774,0.992,0,"none"
177,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,64588698354,0.992,0,"none"
178,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,32022954331,0.992,0,"none"
179,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,2.56586e+11,0.992,0,"none"
180,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,7.26739e+11,0.992,0,"none"
181,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,4.27735e+11,0.992,0,"none"
182,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,2.9274e+11,0.992,0,"none"
182,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,2303976235,0.992,0,"none"
182,"Thunnus_alalunga-37","ALBANATL","Albacore tuna Northern Atlantic",2001,1937170019,0.992,0,"none"
183,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,2.66414e+11,0.992,0,"none"
183,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,45153381206,0.992,0,"none"
189,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,6124611341,0.992,0,"none"
193,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,1.06471e+11,0.992,0,"none"
194,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,1.09252e+11,0.992,0,"none"
195,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,1.74568e+11,0.992,0,"none"
196,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,1.82148e+11,0.992,0,"none"
197,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,14422484602,0.992,0,"none"
198,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,12008833655,0.992,0,"none"
218,"Thunnus_alalunga-18","ALBANATL","Albacore tuna Northern Atlantic",2001,52716391.95,0.992,0,"none"
218,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,2.27981e+12,0.992,0,"none"
219,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,12323945182,0.992,0,"none"
220,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,490564779.3,0.992,0,"none"
221,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,5361979365,0.992,0,"none"
222,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,1.60726e+11,0.992,0,"none"
223,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,1.74001e+12,0.992,0,"none"
227,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,2965500844,0.992,0,"none"
228,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,8695142645,0.992,0,"none"
244,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,30387019186,0.992,0,"none"
245,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,13209978805,0.992,0,"none"
248,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,9424556418,0.992,0,"none"
249,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,2228128391,0.992,0,"none"
250,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,25237491544,0.992,0,"none"
255,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,22607683799,0.992,0,"none"
255,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,84288792925,0.992,0,"none"
260,"Thunnus_alalunga-18","ALBANATL","Albacore tuna Northern Atlantic",2001,143.0113588,0.992,0,"none"
260,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,3526917413,0.992,0,"none"
261,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,2.63712e+12,0.992,0,"none"
261,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,15.14353269,0.992,0,"none"
261,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,4.241982039,0.992,0,"none"
262,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,25.52048997,0.992,0,"none"
262,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,5.40099e+12,0.992,0,"none"
263,"Thunnus_alalunga-21","ALBANATL","Albacore tuna Northern Atlantic",2001,177.9886164,0.992,0,"none"
263,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,11.42958793,0.992,0,"none"
263,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,7.33464e+12,0.992,0,"none"
263,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,13.03182012,0.992,0,"none"
264,"Thunnus_alalunga-27","ALBANATL","Albacore tuna Northern Atlantic",2001,82.88177014,0.992,0,"none"
264,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,7.37192e+12,0.992,0,"none"
264,"Thunnus_alalunga-41","ALBANATL","Albacore tuna Northern Atlantic",2001,1.118953923,0.992,0,"none"
266,"Thunnus_alalunga-31","ALBANATL","Albacore tuna Northern Atlantic",2001,25.93962336,0.992,0,"none"
266,"Thunnus_alalunga-34","ALBANATL","Albacore tuna Northern Atlantic",2001,32.65247992,0.992,0,"none"
266,"Thunnus_alalunga-41","ALBANATL","Albacore tuna Northern Atlantic",2001,8.02541e+11,0.992,0,"none"
8,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,6.04366e+11,2.87135457981429,0,"none"
9,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.97638e+12,2.87135457981429,0,"none"
10,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.66506e+11,2.87135457981429,0,"none"
11,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.99234e+12,2.87135457981429,0,"none"
12,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.58382e+11,2.87135457981429,0,"none"
12,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.48835e+11,2.87135457981429,0,"none"
13,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.30288e+11,2.87135457981429,0,"none"
13,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,7.40702e+11,2.87135457981429,0,"none"
14,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,97581622225,2.87135457981429,0,"none"
15,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,95561597563,2.87135457981429,0,"none"
15,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.19104e+12,2.87135457981429,0,"none"
17,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,3.78668e+11,2.87135457981429,0,"none"
20,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,3.26589e+11,2.87135457981429,0,"none"
21,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.15784e+11,2.87135457981429,0,"none"
73,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.90132e+12,2.87135457981429,0,"none"
107,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,4.31288e+11,2.87135457981429,0,"none"
135,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.14809e+12,2.87135457981429,0,"none"
148,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,5.55642e+11,2.87135457981429,0,"none"
149,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.4671e+11,2.87135457981429,0,"none"
150,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,3.51169e+11,2.87135457981429,0,"none"
157,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,56320660096,2.87135457981429,0,"none"
158,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.65749e+11,2.87135457981429,0,"none"
158,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,75359457005,2.87135457981429,0,"none"
159,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,4.42635e+11,2.87135457981429,0,"none"
163,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.28512e+12,2.87135457981429,0,"none"
163,"Thunnus_alalunga-67","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.21551e+12,2.87135457981429,0,"none"
163,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.48659e+12,2.87135457981429,0,"none"
209,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,5.07249e+11,2.87135457981429,0,"none"
210,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,3.84863e+12,2.87135457981429,0,"none"
210,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.80333e+11,2.87135457981429,0,"none"
212,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,5.59698e+11,2.87135457981429,0,"none"
216,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.03595e+12,2.87135457981429,0,"none"
218,"Thunnus_alalunga-67","ALBANPAC","Albacore tuna North Pacific Ocean",2001,4.58688e+11,2.87135457981429,0,"none"
255,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,4.37341e+11,2.87135457981429,0,"none"
272,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.01057e+13,2.87135457981429,0,"none"
273,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,49.01665129,2.87135457981429,0,"none"
273,"Thunnus_alalunga-67","ALBANPAC","Albacore tuna North Pacific Ocean",2001,4.54443e+12,2.87135457981429,0,"none"
274,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,18.77482953,2.87135457981429,0,"none"
274,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,5.55438e+12,2.87135457981429,0,"none"
275,"Thunnus_alalunga-61","ALBANPAC","Albacore tuna North Pacific Ocean",2001,78.44969496,2.87135457981429,0,"none"
275,"Thunnus_alalunga-67","ALBANPAC","Albacore tuna North Pacific Ocean",2001,283.2139863,2.87135457981429,0,"none"
275,"Thunnus_alalunga-71","ALBANPAC","Albacore tuna North Pacific Ocean",2001,127.3208751,2.87135457981429,0,"none"
275,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,2.35342e+13,2.87135457981429,0,"none"
277,"Thunnus_alalunga-77","ALBANPAC","Albacore tuna North Pacific Ocean",2001,105.443685,2.87135457981429,0,"none"
277,"Thunnus_alalunga-87","ALBANPAC","Albacore tuna North Pacific Ocean",2001,1.41059e+12,2.87135457981429,0,"none"
85,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,68325591323,0.884,0,"none"
85,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,3.73436e+11,0.884,0,"none"
86,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,4.44915e+11,0.884,0,"none"
88,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,7.54882e+11,0.884,0,"none"
89,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,1.44974e+12,0.884,0,"none"
95,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,5.50877e+11,0.884,0,"none"
100,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,30862527163,0.884,0,"none"
100,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,8710977244,0.884,0,"none"
101,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,5.59606e+11,0.884,0,"none"
102,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,3.74812e+11,0.884,0,"none"
103,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,25969702933,0.884,0,"none"
104,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,2.39007e+11,0.884,0,"none"
105,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,4.41172e+11,0.884,0,"none"
171,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,1133422134,0.884,0,"none"
171,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,2.9716e+12,0.884,0,"none"
172,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,1.08461e+12,0.884,0,"none"
172,"Thunnus_alalunga-87","ALBASATL","Albacore tuna South Atlantic",2001,18638032.42,0.884,0,"none"
173,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,1.29745e+11,0.884,0,"none"
198,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,1.79791e+11,0.884,0,"none"
198,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,1679869169,0.884,0,"none"
199,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,1907851723,0.884,0,"none"
199,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,11655162007,0.884,0,"none"
200,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,9659541198,0.884,0,"none"
200,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,4.80699e+11,0.884,0,"none"
224,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,2770399347,0.884,0,"none"
224,"Thunnus_alalunga-87","ALBASATL","Albacore tuna South Atlantic",2001,5956818.605,0.884,0,"none"
264,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,1.69698e+12,0.884,0,"none"
264,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,19.23490622,0.884,0,"none"
266,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,25.74923051,0.884,0,"none"
266,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,1.15292e+13,0.884,0,"none"
266,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,13.20902199,0.884,0,"none"
267,"Thunnus_alalunga-34","ALBASATL","Albacore tuna South Atlantic",2001,174.3657035,0.884,0,"none"
267,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,122.0930757,0.884,0,"none"
267,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,1.38259e+13,0.884,0,"none"
277,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,0.092467817,0.884,0,"none"
277,"Thunnus_alalunga-87","ALBASATL","Albacore tuna South Atlantic",2001,78302580.9,0.884,0,"none"
248100,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,35.92079827,0.884,0,"none"
248100,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,6.72379e+11,0.884,0,"none"
248100,"Thunnus_alalunga-87","ALBASATL","Albacore tuna South Atlantic",2001,5.677429199,0.884,0,"none"
248200,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,6.95676e+11,0.884,0,"none"
248300,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,29.61029053,0.884,0,"none"
248300,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,2.81984e+11,0.884,0,"none"
248400,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,14.80456347,0.884,0,"none"
248400,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,4.04136e+11,0.884,0,"none"
248500,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,2.62625e+12,0.884,0,"none"
248600,"Thunnus_alalunga-41","ALBASATL","Albacore tuna South Atlantic",2001,3.86e-10,0.884,0,"none"
248600,"Thunnus_alalunga-47","ALBASATL","Albacore tuna South Atlantic",2001,29569142.77,0.884,0,"none"
248600,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,4.73324e+12,0.884,0,"none"
288300,"Thunnus_alalunga-48","ALBASATL","Albacore tuna South Atlantic",2001,942.3219615,0.884,0,"none"
3,"Thunnus_alalunga-81","ALBASPAC","Albacore tuna South Pacific Ocean",2001,4.31062e+11,1.91,0,"none"
5,"Thunnus_alalunga-71","ALBASPAC","Albacore tuna South Pacific Ocean",2001,1.27567e+12,1.91,0,"none"
5,"Thunnus_alalunga-81","ALBASPAC","Albacore tuna South Pacific Ocean",2001,93728142960,1.91,0,"none"
6,"Thunnus_alalunga-71","ALBASPAC","Albacore tuna South Pacific Ocean",2001,6.18924e+11,1.91,0,"none"
7,"Thunnus_alalunga-71","ALBASPAC","Albacore tuna South Pacific Ocean",2001,1.60053e+12,1.91,0,"none"
9,"Thunnus_alalunga-71","ALBASPAC","Albacore tuna South Pacific Ocean",2001,1.56772e+11,1.91,0,"none"
10,"Thunnus_alalunga-71","ALBASPAC","Albacore tuna South Pacific Ocean",2001,2.59155e+11,1.91,0,"none"
16,"Thunnus_alalunga-57","ALBASPAC","Albacore tuna South Pacific Ocean",2001,1.86545e+11,1.91,0,"none"
16,"Thunnus_alalunga-71","ALBASPAC","Albacore tuna South Pacific Ocean",2001,1.46017e+12,1.91,0,"none"
16,"Thunnus_alalunga-81","ALBASPAC","Albacore tuna South Pacific Ocean",2001,1.2324e+12,1.91,0,"none"
